date,id,username,polarity,text
2018-12-26 15:14:40,1077945800297234438,469Hilal,,Free Live Stream #PL Leicester City vs Manchester City Live>> http://bit.ly/2E7wl4s #LEIMCI #mancity ++ Manchester United vs Huddersfield Town Live>> http://bit.ly/2PbWKPv #MUNHUD ++ Tottenham Hotspur vs Bournemouth LIVE >> http://bit.ly/2Ean8IK #TOTBOU #BoxingDaypic.twitter.com/wHDYorpUr0
2018-12-26 15:14:40,1077945799261208576,footcor,,"888 Leicester v Man City 66/1 Leicester City to win or 4/1 Man City to win Max Bet: £5 Promo-code: 888ODDS New Customers T&C's Apply,18+ JOIN HERE http://bit.ly/2OV9lqB $pic.twitter.com/PPuvNiz5ld"
2018-12-26 15:14:27,1077945746710806529,AkgulAlev,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/Yqxr7sUo74
2018-12-26 15:14:19,1077945712325738496,elious007,,atch Leicester City vs Manchester City live stream Score 0-0 Watch Live Now: https://tinyurl.com/ybmulztu pic.twitter.com/rO9DYGsvE6
2018-12-26 15:14:17,1077945702641266688,SarawakEdition,,watching Leicester City vs Manchester City at Manchester City Etihad Stadium https://www.facebook.com/193532227678341/posts/867987760232781/ …
2018-12-26 15:14:16,1077945699948470272,GoalFlashNG,,Leicester City 0-1* Manchester City (14') #LEIMCIhttp://m.onelink.me/83e15e72
2018-12-26 15:14:12,1077945683125112832,GoalFlash,,Leicester City 0-1* Manchester City (14') #LEIMCI http://m.onelink.me/83e15e72 #GoalFlash #BPL
2018-12-26 15:14:11,1077945679698247682,eplallsports,,"Watch!! Tottenham Hotspur vs AFC Bournemouth live English Premier League live on 26 December TV channel, live stream, squad news & preview. I phohone, tab, pc •> TV Link : http://bit.ly/2SzMQJW Leicester City vs Manchester City Liverpool vs Newcastle United #eplpic.twitter.com/LMCt3qMPJX"
2018-12-26 15:13:21,1077945469697998848,ibi_owolabi,,liverpool 2 newcastle united 1 manchester united 2 vs overshadowed town 0 leicester city 1 vs manchester city 3
2018-12-26 15:13:21,1077945467298734082,us_online_tv,,Live Stream Soccer Game 2018 EPL Live LINK:--->> https://bit.ly/2TbVFtr Tottenham vs Bournemouth Manchester United vs Huddersfield Leicester City vs Manchester City Liverpool vs Newcastle Burnley vs Everton Crystal Palace vs Cardiff City #LIVE_STREAMING #soccer #eplpic.twitter.com/J7Y1qR6tiD
2018-12-26 15:13:20,1077945465285550082,narinasssd1,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/YnAIJbPtLA
2018-12-26 15:13:19,1077945458545156098,CrappyDesign2,,"☆Watch Free☆ ☆HD Stream☆ Leicester City vs Manchester City: Premier League live stream, watch online, TV channel, prediction, pick, odds, time watch live: https://bit.ly/2paGWSx Man City vs Leicester City live Boxing Day live stream Date: Wednesday, Dec. 26 pic.twitter.com/v0CXiYZLbY"
2018-12-26 15:12:35,1077945274595594241,hadirahmann,,Come on Leicester City!
2018-12-26 15:12:09,1077945166890258432,GuzelMrvegzllq,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/bJydCQXuhL
2018-12-26 15:11:55,1077945107331117058,McD_Carter,,Burnley 1 Vs Everton 2 Crystal Palace 1 Vs Cardiff 1 Leicester city 1 Vs Manchester city 3 Tottenham 2 Vs Bournemouth 0 #SammyAndTheWiseMen @samy wejinya
2018-12-26 15:11:30,1077945003152941058,ManCity_TV,,Leicester City vs Manchester City Watch #MCFC Free Live Stream HD Here: http://bit.ly/2rUmQO8 https://twitter.com/Football___HQ/status/1077935660307222528/photo/1pic.twitter.com/KfHplFdhBi
2018-12-26 15:11:14,1077944935691833344,twit_olahraga,,"""LIVE: Leicester City vs Manchester City"" http://bit.ly/2rXsRcN"
2018-12-26 15:11:00,1077944877449506816,CrappyDesign2,,"☆Watch Free☆ ☆HD Stream☆ Manchester City vs. Leicester City: Premier League live stream, watch online, TV channel, prediction, pick, odds, time watch live: https://bit.ly/2paGWSx Leicester City vs Man City live Boxing Day live stream Date: Wednesday, Dec. 26 pic.twitter.com/nVP2pmGo2f"
2018-12-26 15:10:52,1077944842544709633,Singer_Ali17,,Match Started Leicester City Vs My Team Manchester City
2018-12-26 15:10:41,1077944796646383616,Liga_Inggris_PL,,http://bit.ly/2rXsRcN -- LIVE: Leicester City vs Manchester City
2018-12-26 15:10:20,1077944710604288000,RugbyWorldCup21,,WATCH LIVE STREAMING NOW Leicester City vs Man City LINK HD ::: https://tinyurl.com/yb84u5cr https://twitter.com/SportsLive4k/status/1077942425841065989/photo/1pic.twitter.com/kyWlGB0kps
2018-12-26 15:10:20,1077944707773272066,binnursamd1,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/mbpfu2ZrBk
2018-12-26 15:09:45,1077944561413079045,fbbpp,,"888 Leicester v Man City 66/1 Leicester City to win or 4/1 Man City to win Max Bet: £5 Promo-code: 888ODDS New Customers T&C's Apply,18+ JOIN HERE http://bit.ly/2OV9lqB =pic.twitter.com/4UENgZ3KZ6"
2018-12-26 15:09:42,1077944548809236481,ReFPredictor,,#BoxingDay Fixtures #Leicester City @LCFC vs @ManCity #Manchester City #ReFPredictorpic.twitter.com/1eue9f0rVG
2018-12-26 15:09:29,1077944495357022208,JaremoFizzy,,@naija927fm @samywejinya #SammyAndTheWiseMen Manchester United 2- 1 Huddersfield Town Everton 3:1 Burnley Leicester City 2:1 Manchester City Liverpool 2:1 Newcastle United
2018-12-26 15:09:14,1077944430596890629,Godwinbusky,,@footballlive do you think Leicester city has what it take to get a point or more from man city?
2018-12-26 15:09:06,1077944399626100737,CrappyDesign2,,"Manchester City vs. Leicester City: Premier League live stream, watch online, TV channel, prediction, pick, odds, time watch live: https://bit.ly/2paGWSx Boxing Day live stream Date: Wednesday, Dec. 26 Time: 10 a.m. ET Location: King Power Stadium in Leicester TV channel: Nonepic.twitter.com/IWDy4ihdKO"
2018-12-26 15:08:44,1077944308324622337,fbb888,,"888 Leicester v Man City 66/1 Leicester City to win or 4/1 Man City to win Max Bet: £5 Promo-code: 888ODDS New Customers T&C's Apply,18+ JOIN HERE http://bit.ly/2OV9lqB -pic.twitter.com/E41ETUuVpi"
2018-12-26 15:08:15,1077944184819122176,ftblsk45c,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/y0jRkYwQvn
2018-12-26 15:07:59,1077944115613052928,footy90com,,Manchester #City determined to bounce back from shock Crystal Palace defeat against Leicester City - Leicestershire Live #CPFC #Premier_League http://footy90.com/link/685536293089775586 …
2018-12-26 15:07:55,1077944102291820544,oishi97,,Watch Leicester City vs Manchester City live stream Score 0-0 Watch Live Now: https://tinyurl.com/ybmulztu pic.twitter.com/egLHta5U0U
2018-12-26 15:07:44,1077944054476824576,Barcelonalive9,,Watch : #EPL Manchester United vs Huddersfield Town live Liverpool vs Newcastle United live Leicester City vs Manchester City live Tottenham Hotspur vs Bournemouth live Burnley vs Everton live Crystal Palace vs Cardiff City live Link: https://bit.ly/2JnIo0M Like Retweetpic.twitter.com/JCiYJsYMnR
2018-12-26 15:07:29,1077943993076310016,ballStreamingID,,"Watch free live stream Leicester City v Manchester City for mobile/PC here https://twitter.com/ballStreamingID/status/1077908294528786433#38 … HD & Mobile/PC Friendly, No-Ads & English Commentary"
2018-12-26 15:07:20,1077943954119618560,ballStreamingID,,"Watch free live stream Leicester City v Manchester City for mobile/PC here https://twitter.com/ballStreamingID/status/1077908294528786433#37 … HD & Mobile/PC Friendly, No-Ads & English Commentary"
2018-12-26 15:07:12,1077943919541977089,IremGiden,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/M2TRs4o0U6
2018-12-26 15:07:06,1077943895848189952,DeportesTotal8,,¡COMIENZAN LOS PARTIDOS! Burnley - Everton Crystal Palace - Cardiff Leicester City - Manchester City Liverpool - Newcastle Manchester United - Huddersfield Tottenham - Bournemouth Premier League - #BoxingDay
2018-12-26 15:06:46,1077943811513278465,asifdishinfo,,Liverpool vs newcastle United APSTAR 6 CTN Leycester city vs Man. City APSTAR 6 CNC . Leicester city vs Manchester city THAICOM 5 PPTV
2018-12-26 15:06:40,1077943786196525056,shanazcou,,Go Leicester City (no MCI player in my FPL this week ) #impulsif #gacocokmainfpl #bodoamatdehah
2018-12-26 15:06:38,1077943777766055936,Deyak93,,#SammyandtheWiseMen Man City 3-1 Leicester city Man U 3-1 Huddersfield Everton 3 - 2 Burnley Liverpool 3 - 0 Newcastle
2018-12-26 15:06:34,1077943761290911744,etihad2017,,Free Live Stream #PL Leicester City vs Manchester City Live>> http://bit.ly/2E7wl4s #LEIMCI #mancity ++ Manchester United vs Huddersfield Town Live>> http://bit.ly/2PbWKPv #MUNHUD ++ Tottenham Hotspur vs Bournemouth LIVE >> http://bit.ly/2Ean8IK #TOTBOU #BoxingDaypic.twitter.com/2RhFqeuDhC
2018-12-26 15:06:24,1077943718722834433,Entytech,,Stream http://bit.ly/2S7NNZB Leicester City Vs Manchester City Liverpool Vs Newcastle United Manchester United Vs Huddersfield Town #LEIMCI #LIVNEW
2018-12-26 15:06:23,1077943716688654336,dbofbb,,"888 Leicester v Man City 66/1 Leicester City to win or 4/1 Man City to win Max Bet: £5 Promo-code: 888ODDS New Customers T&C's Apply,18+ JOIN HERE http://bit.ly/2OV9lqB (pic.twitter.com/wO0h07T68q"
2018-12-26 15:06:22,1077943710615138305,VIVOUHD,,Watch : #EPL // Manchester United vs Huddersfield Town Liverpool vs Newcastle United Leicester City vs Manchester City Tottenham Hotspur vs Bournemouth Burnley vs Everton Crystal Palace vs Cardiff City \\ // Link: https://bit.ly/2JnIo0M Like Retweetpic.twitter.com/kFyz3M25Gb
2018-12-26 15:06:07,1077943645943316481,lavinkrkmaz1,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/6DS38EEanr
2018-12-26 15:06:02,1077943624732688386,Dzairsport9,,05 ' : Leicester City 0 : 0 Manchester City
2018-12-26 15:05:49,1077943571561488384,Blini952,,Leicester City
2018-12-26 15:05:41,1077943539932254210,goals_mcfc,,Match begins!!! #LeicesterCity 0 #ManchesterCity 0
2018-12-26 15:05:40,1077943532407611392,TodayScores,,#WATCH @LCFC vs @ManCity Live Online Leicester City vs Man. City Live Stream Online LIVE NOW ONLINE :: https://bit.ly/2SZevVE #LEIMCI #lcfcvcity #ManCity #BoxingDay #PL #PremierLeague #soccerpic.twitter.com/YcjmscVAUK
2018-12-26 15:05:19,1077943448475455489,Johnboscotips,,Leicester City Vs Manchester City Live stream http://www.jblivestream.com/live/leicester-city-vs-manchester-city#.XCOYmTQ5wMI.facebook …
2018-12-26 15:05:12,1077943417173245953,JamesBo13117288,,Live Stream EPL Online STREAM HERE:---> https://bit.ly/2RkCHDK Burnley vs Everton Crystal Palace vs Cardiff City Leicester City vs Manchester City Liverpool vs Newcastle United Tottenham vs Bournemouth Manchester United vs Huddersfield #LIVE_STREAMING #soccer #epl #livepic.twitter.com/MjrkiaTYtE
2018-12-26 15:05:05,1077943387666423808,shashishekhar,,"Crystal Palace and Cardiff City have met only twice before in the #EPL, in the 2013-14 season. Crystal Palace won both games 2-0 and 3-0. Man City have beaten Leicester City 5 times this decade out of 8 matches, while Leicester have come out on top twice. #CRYCAR #LEIMCI"
2018-12-26 15:05:02,1077943373988851712,bihhtererq1,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/JSk0r6PSsh
2018-12-26 15:04:40,1077943283660320768,dinase6,,Free Live Stream #PL Leicester City vs Manchester City Live>> http://bit.ly/2E7wl4s #LEIMCI #mancity ++ Manchester United vs Huddersfield Town Live>> http://bit.ly/2PbWKPv #MUNHUD ++ Tottenham Hotspur vs Bournemouth LIVE >> http://bit.ly/2Ean8IK #TOTBOU #BoxingDaypic.twitter.com/JcGhcxCn0Z
2018-12-26 15:04:35,1077943260046413825,m1m_511,,Leicester City vs Manchester City #LEIMCI // LIVE >> http://is.gd/ky37RC pic.twitter.com/g8UmRBJdGq
2018-12-26 15:04:10,1077943157185232897,KingPenticost_A,,Leicester city 0 vs Man City 4.. we are the citizens https://twitter.com/City_Watch/status/1077928538798505984 …
2018-12-26 15:04:00,1077943114994728962,LALATE,,"#LALATE LIVE! #LeicesterCity vs #ManchesterCity LIVE! https://goo.gl/vcXMPC ""EPL Table"" ""Premier League"" #EPLTable #PremierLeague #EPLTable English #PremierLeague ""Boxing Day"" #BoxingDay ""Leicester City""""Manchester City"" 7"
2018-12-26 15:03:52,1077943081452871680,sportsupdatefbb,,* Leicester City vs Manchester City: Confirmed teams as Sergio Aguero and Kevin De Bruyne start: Sergio Aguero and Kevin De Bruyne will both start for Manchester City at Leicester on Boxing Day. The pair began on the bench during the side’s shock d.. . http://dld.bz/hkbQR
2018-12-26 15:03:46,1077943057880731649,LopezBronz,,"Leicester City vs Manchester City live stream online, English Premier League TV Broadcast Watch Here>> http://bit.ly/2AIas9a pic.twitter.com/xbpLNJkJ2r"
2018-12-26 15:03:34,1077943004592259072,pupoyey,,Free Live Stream #PL Leicester City vs Manchester City Live>> http://bit.ly/2E7wl4s #LEIMCI #mancity ++ Manchester United vs Huddersfield Town Live>> http://bit.ly/2PbWKPv #MUNHUD ++ Tottenham Hotspur vs Bournemouth LIVE >> http://bit.ly/2Ean8IK #TOTBOU #BoxingDaypic.twitter.com/M6c8YeUuCq
2018-12-26 15:03:29,1077942986120548352,HattcciceHatice,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/n4qzUFtaKn
2018-12-26 15:03:15,1077942924892139520,Goldberg4000,,Leicester City Vs Man City at the King Power Stadium. #LeiMci
2018-12-26 15:02:59,1077942858798247937,Kentonbiebs,,Leicester City 2-1 ManCity Watford 1-2 Chelsea #SaviolaOkpataOzuOha
2018-12-26 15:02:58,1077942856256507904,isla_hmi,,Watch Leicester City vs Manchester City link : https://lamhmi123.blogspot.com/2018/12/26-12-2018-5gmt.html … #LEIMCIpic.twitter.com/ETnuXfLPns
2018-12-26 15:02:56,1077942847863771137,CamAFCTotton,,"Drinkwater will help, he shouldn't have left Leicester City because he was always going to be behind their stars. Victor Moses is a very good player & can play anywhere down the right hand side. Cahill is a no brainer for any side. Simon"
2018-12-26 15:02:51,1077942827605082112,sachinbhide,,Manchester City versus Leicester City football match is on which TV channel in India?
2018-12-26 15:02:50,1077942821817143296,FullGist,,Leicester City v Manchester City (WATCH HERE) http://www.netfreebies.us/2018/12/leicester-city-v-manchester-city-watch.html …
2018-12-26 15:02:39,1077942773800529921,carlos69501349,,Live Streaming Leicester City vs Manchester City http://motogp.ketemulagi.com/tottenham-vs-manchester-city/ … via @ketemulagidotco
2018-12-26 15:02:34,1077942752875171841,AongsaMarma69,,Burnley vs Everton Crystal Palace vs Cardiff City Leicester City vs Manchester City Liverpool vs Newcastle United Manchester United vs Huddersfield Town Tottenham Hotspur vs AFC Bournemouth
2018-12-26 15:02:28,1077942728091156480,crunkchocolate,,Can't believe they really are playing Liverpool/Newcastle over City/Leicester City
2018-12-26 15:02:18,1077942685577740290,AsenaAsseneaa,,Leicester City v Manchester City Live stream : http://bit.ly/2SmjTRM alternative link : http://bit.ly/2RjBn3Y #MciLei #lcfc #mancity #MCFC #Manchestercity #Leicestercity #Pl team news #EPL Match day #Matchday kick off #premierLeague Boxing Day #football Game Day #BPLpic.twitter.com/Pyex56Ifwy
2018-12-26 15:02:10,1077942654514585600,AongsaMarma69,,Soccer Live Now>>> #Manchester_United vs #Huddersfield Town live #Liverpool vs #Newcastle United live #Leicester_City vs #Manchester_City live
2018-12-26 15:01:39,1077942523593662465,oficialmvp,,¡Momento del Boxing Day de la Premier League! Tottenham vs Bournemounth. Manchester United vs Huddersfield. Leicester City vs Manchester City. Liverpool vs Newcastle. Watford vs Chelsea. pic.twitter.com/JuTPB5X2Mo
2018-12-26 15:01:39,1077942523169976321,taylorvipfollow,,NOW WatchLeicester City vs Manchester City Live Stream Leicester City vs Manchester City Live LIVE TV Official TV @BTSport PPV https://bit.ly/2Q05716 Live HD FREE https://bit.ly/2Q05716 #BoxingDay #Leicester #ManchesterCity #EPL
2018-12-26 15:01:37,1077942516907790343,SBOBET,,#PL - England 1' | Manchester City puts their game vs Leicester City underway! Leicester City 0-0 Manchester City #LCFC #MCFC #LEIMUN
2018-12-26 15:01:37,1077942514785574913,TodayLiveMatch2,,"FOX+TV}}-Manchester Cit vs Leicester City Live stream- Online TV,HD Broadcast,Goal Update,Free Highlights,Free Scorer,Time,Schedule & Result <<Live+Now>> http://bit.ly/2EYigYe <<Live+Now>> http://bit.ly/2EYigYe pic.twitter.com/NrZHMM98LN"
